Experiment Name,gpu,model,zdim,hdim,convlayers,fclayers,inputsize,loadmodel,model_path,useminimax,adv,loss,usereplaybuffer,usemultiadv,multiadv,opt,lr,momentum,bs,epochs,dataset,valid_size,KLweight,metric_valid,eps,eps_step,k,label,clip_min,clip_max,buffer_size,learning_starts,train_freq,prioritized_replay_alpha,prioritized_replay_eps,prioritized_replay_beta0,prioritized_replay_beta1,bs_replaybuffer,prioritized_replay_beta_iters,prioritized_replay,use_weight
210113_21,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,LatentA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210113_21,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,VAEA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210113_21,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,LatentA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210113_21,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,FGSM,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210113_22,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,LatentA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210114_0,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GNA,infinite,True,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,"['original', 'FGSM', 'PGD']",0.15,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210114_0,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GNA,infinite,True,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,"['original', 'FGSM', 'PGD']",0.15,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210114_0,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GNA,infinite,True,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,"['original', 'FGSM', 'PGD']",0.15,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210114_0,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GNA,infinite,True,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,"['original', 'FGSM', 'PGD']",0.15,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210114_0,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GNA,infinite,True,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,"['original', 'FGSM', 'PGD']",0.15,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210114_0,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GNA,infinite,True,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,"['original', 'FGSM', 'PGD']",0.15,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210114_0,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GNA,infinite,True,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,"['original', 'FGSM', 'PGD']",0.15,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210114_0,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GNA,infinite,True,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,"['original', 'FGSM', 'PGD']",0.15,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210114_1,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GTA,infinite,True,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,"['original', 'FGSM', 'PGD']",0.15,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210114_1,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GNA,infinite,True,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,"['original', 'FGSM', 'PGD', 'GNA', 'GTA']",0.15,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210114_1,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GNA,infinite,True,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,"['original', 'FGSM', 'PGD', 'GNA', 'GTA']",0.15,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210114_1,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GNA,infinite,True,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,"['original', 'FGSM', 'PGD', 'GNA', 'GTA']",0.15,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210114_2,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GTA,infinite,True,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,"['original', 'FGSM', 'PGD', 'GNA', 'GTA']",0.15,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210114_2,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GTA,infinite,True,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,"['original', 'FGSM', 'PGD', 'GNA', 'GTA']",0.15,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210114_2,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GTA,infinite,True,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,"['original', 'FGSM', 'PGD', 'GNA', 'GTA']",0.15,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210114_3,1,cnn,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GTA,infinite,True,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,"['original', 'FGSM', 'PGD', 'GNA', 'GTA']",0.15,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210114_3,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GNA,infinite,True,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,"['original', 'FGSM', 'PGD', 'GNA', 'GTA']",0.15,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210114_4,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GTA,infinite,True,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,"['original', 'FGSM', 'PGD', 'GNA', 'GTA']",0.15,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210114_5,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,FGSM,infinite,True,True,"['FGSM', 'PGD', 'GTA', 'GNA']",adam,0.001,0.9,128,10,mnist,0.2,-0.5,"['original', 'FGSM', 'PGD', 'GTA', 'GNA']",0.15,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210114_5,1,cnn,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GTA,infinite,True,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,"['original', 'FGSM', 'PGD', 'GNA', 'GTA']",0.15,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210114_6,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,FGSM,infinite,True,True,"['FGSM', 'PGD']",adam,0.001,0.9,128,10,mnist,0.2,-0.5,"['original', 'FGSM', 'PGD']",0.15,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210114_6,1,cnn,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GTA,infinite,True,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,"['original', 'FGSM', 'PGD', 'GNA', 'GTA']",0.15,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210114_7,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,FGSM,infinite,True,True,"['FGSM', 'PGD']",adam,0.001,0.9,128,10,mnist,0.2,-0.5,"['original', 'FGSM', 'PGD']",0.15,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210114_8,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,FGSM,infinite,True,True,"['FGSM', 'PGD']",adam,0.001,0.9,128,10,mnist,0.2,-0.5,"['original', 'FGSM', 'PGD']",0.15,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210114_9,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,FGSM,infinite,True,True,"['FGSM', 'PGD']",adam,0.001,0.9,128,10,mnist,0.2,-0.5,"['original', 'FGSM', 'PGD']",0.15,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210114_10,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,FGSM,infinite,True,True,"['FGSM', 'PGD']",adam,0.001,0.9,128,10,mnist,0.2,-0.5,"['original', 'FGSM', 'PGD']",0.15,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210114_11,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,FGSM,infinite,True,True,"['FGSM', 'PGD']",adam,0.001,0.9,128,10,mnist,0.2,-0.5,"['original', 'FGSM', 'PGD']",0.15,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210114_12,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GNA,infinite,True,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,"['original', 'FGSM', 'PGD', 'GNA', 'GTA']",0.15,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210114_13,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,FGSM,infinite,True,True,"['FGSM', 'PGD', 'GTA', 'GNA']",adam,0.001,0.9,128,10,mnist,0.2,-0.5,"['original', 'FGSM', 'PGD', 'GTA', 'GNA']",0.15,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210114_14,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GTA,infinite,True,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,"['original', 'FGSM', 'PGD', 'GNA', 'GTA']",0.15,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210114_15,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,FGSM,infinite,True,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,"['original', 'FGSM', 'PGD', 'GNA', 'GTA']",0.15,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210114_16,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,FGSM,infinite,True,True,"['FGSM', 'PGD', 'GTA', 'GNA']",adam,0.001,0.9,128,10,mnist,0.2,-0.5,"['original', 'FGSM', 'PGD', 'GTA', 'GNA']",0.15,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],True,128
210114_17,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GNA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,"['original', 'FGSM', 'PGD', 'GNA', 'GTA']",0.15,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210114_18,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,FGSM,infinite,True,True,"['GTA', 'GNA']",adam,0.001,0.9,128,10,mnist,0.2,-0.5,"['original', 'FGSM', 'PGD', 'GTA', 'GNA']",0.15,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210114_19,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,RANDOM,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,"['original', 'FGSM', 'PGD', 'GNA', 'GTA']",0.15,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210114_20,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,RANDOM,infinite,False,False,None,adam,0.001,0.9,128,20,mnist,0.2,-0.5,"['original', 'FGSM', 'PGD', 'GNA', 'GTA']",0.15,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210114_21,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,FGSM,infinite,True,True,"['FGSM', 'PGD', 'GTA', 'GNA']",adam,0.001,0.9,128,20,mnist,0.2,-0.5,"['original', 'FGSM', 'PGD', 'GTA', 'GNA']",0.15,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210114_22,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,FGSM,infinite,True,True,"['FGSM', 'PGD', 'GTA', 'GNA']",adam,0.001,0.9,128,10,mnist,0.2,-0.5,"['original', 'FGSM', 'PGD', 'GTA', 'GNA']",0.15,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,640,None,True,False,[],True,128
210114_23,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,FGSM,infinite,True,True,"['FGSM', 'PGD', 'GTA', 'GNA']",adam,0.001,0.9,128,10,mnist,0.2,-0.5,"['original', 'FGSM', 'PGD', 'GTA', 'GNA']",0.15,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,640,None,True,False,[],True,128
210114_24,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,FGSM,infinite,True,True,"['FGSM', 'PGD', 'GTA', 'GNA']",adam,0.001,0.9,128,20,mnist,0.2,-0.5,"['original', 'FGSM', 'PGD', 'GTA', 'GNA']",0.15,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,640,None,True,False,[],True,128
210114_25,1,cnn,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GTA,infinite,True,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,"['original', 'FGSM', 'PGD', 'GNA', 'GTA']",0.15,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210114_26,1,cnn,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GNA,infinite,True,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,"['original', 'FGSM', 'PGD', 'GNA', 'GTA']",0.15,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210114_27,1,cnn,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,FGSM,infinite,True,True,"['FGSM', 'PGD', 'GTA', 'GNA']",adam,0.001,0.9,128,10,mnist,0.2,-0.5,"['original', 'FGSM', 'PGD', 'GTA', 'GNA']",0.15,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210114_28,1,cnn,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,FGSM,infinite,True,True,"['FGSM', 'PGD', 'GTA', 'GNA']",adam,0.001,0.9,128,20,mnist,0.2,-0.5,"['original', 'FGSM', 'PGD', 'GTA', 'GNA']",0.15,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,640,None,True,False,[],True,128
210114_29,1,cnn,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,FGSM,infinite,True,True,"['FGSM', 'PGD', 'GTA', 'GNA']",adam,0.001,0.9,128,20,mnist,0.2,-0.5,"['original', 'FGSM', 'PGD', 'GTA', 'GNA']",0.15,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,640,None,True,False,[],True,128
210114_30,1,cnn,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,RANDOM,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,"['original', 'FGSM', 'PGD', 'GNA', 'GTA']",0.15,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210114_31,1,cnn,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,PGD,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210115_0,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GNA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,"['original', 'PGD', 'FGSM', 'GTA', 'GNA']",0.0,0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210115_1,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GNA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,"['original', 'PGD', 'FGSM', 'GTA', 'GNA']",0.1,0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210115_2,1,cnn,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GNA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,"['original', 'PGD', 'FGSM', 'GTA', 'GNA']",0.0,0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210115_3,1,cnn,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GNA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,"['original', 'PGD', 'FGSM', 'GTA', 'GNA']",0.1,0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210115_4,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,FGSM,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.1,0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210115_5,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,PGD,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.1,0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210115_6,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GNA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.1,0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210115_7,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GTA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.1,0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210115_8,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,RANDOM,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.1,0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210115_9,1,cnn,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,FGSM,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.1,0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210115_10,1,cnn,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GTA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.1,0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210115_11,1,cnn,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,PGD,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.1,0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210115_12,1,cnn,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,RANDOM,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.1,0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210115_13,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,FGSM,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,"['original', 'PGD', 'FGSM', 'GTA', 'GNA']",0.1,0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210115_14,1,cnn,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GNA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.1,0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210115_15,1,cnn,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,FGSM,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,"['original', 'PGD', 'FGSM', 'GTA', 'GNA']",0.1,0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
